3 16 845 0 0 0 0 0 0 0 0 0 299 0 0 0 0 0 0 0 0 0 27 vbar 0 s ff0 1.0E-5 50 -1 -1 1 2 -1 -1 -1 -1 100 -1 100 -1 64 -1 -1 3 0 50 20 20 20 4 200 0.05 4 -1 100 -1 -1 -1 -1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 49094 16483 49319	v1.0-uslims3_Aalto-290
3 16 859 0 0 0 0 0 0 0 0 0 299 0 0 0 0 0 0 0 0 0 27 vbar 0 s ff0 1.0E-5 50 -1 -1 1 2 -1 -1 -1 -1 100 -1 100 -1 64 -1 -1 3 0 50 20 20 20 4 200 0.05 4 -1 100 -1 -1 -1 -1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 58203 15698 58460	v1.0-uslims3_Aalto-291
3 16 863 0 0 0 0 0 0 0 0 0 299 0 0 0 0 0 0 0 0 0 27 vbar 0 s ff0 1.0E-5 50 -1 -1 1 2 -1 -1 -1 -1 100 -1 100 -1 64 -1 -1 3 0 50 20 20 20 4 200 0.05 4 -1 100 -1 -1 -1 -1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 14343 10141 14572	v1.0-uslims3_Aalto-292
3 16 873 0 0 0 0 0 0 0 0 0 299 0 0 0 0 0 0 0 0 0 27 vbar 0 s ff0 1.0E-5 50 -1 -1 1 2 -1 -1 -1 -1 100 -1 100 -1 64 -1 -1 3 0 50 20 20 20 4 200 0.05 4 -1 100 -1 -1 -1 -1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 27566 11348 27770	v1.0-uslims3_Aalto-293
3 16 878 0 0 0 0 0 0 0 0 0 299 0 0 0 0 0 0 0 0 0 27 vbar 0 s ff0 1.0E-5 50 -1 -1 1 2 -1 -1 -1 -1 100 -1 100 -1 64 -1 -1 3 0 50 20 20 20 4 200 0.05 4 -1 100 -1 -1 -1 -1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 13433 11156 13614	v1.0-uslims3_Aalto-294
3 16 788 0 0 0 0 0 0 0 0 0 299 0 0 0 0 0 0 0 0 0 27 vbar 0 s ff0 1.0E-5 50 -1 -1 1 2 -1 -1 -1 -1 100 -1 100 -1 1 -1 -1 3 0 50 20 20 20 4 200 0.05 1 -1 100 -1 -1 -1 -1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 5491 845 5533	v1.0-uslims3_Aalto-295
3 16 756 0 0 0 0 0 0 0 0 0 299 0 0 0 0 0 0 0 0 0 27 vbar 0 s ff0 1.0E-5 50 -1 -1 1 2 -1 -1 -1 -1 100 -1 100 -1 1 -1 -1 3 0 50 20 20 20 4 200 0.05 1 -1 100 -1 -1 -1 -1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 9714 1413 9737	v1.0-uslims3_Aalto-296
3 16 756 0 0 0 0 0 0 0 0 0 299 0 0 0 0 0 0 0 0 0 27 vbar 0 s ff0 1.0E-5 50 -1 -1 1 2 -1 -1 -1 -1 100 -1 100 -1 1 -1 -1 3 0 50 20 20 20 4 200 0.05 1 -1 100 -1 -1 -1 -1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 4695 1158 5124	v1.0-uslims3_Aalto-297
3 16 730 0 0 0 0 0 0 0 0 0 299 0 0 0 0 0 0 0 0 0 27 vbar 0 s ff0 1.0E-5 50 -1 -1 1 2 -1 -1 -1 -1 100 -1 100 -1 1 -1 -1 3 0 50 20 20 20 4 200 0.05 1 -1 100 -1 -1 -1 -1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 6188 1100 6596	v1.0-uslims3_Aalto-298
3 16 734 0 0 0 0 0 0 0 0 0 299 0 0 0 0 0 0 0 0 0 27 vbar 0 s ff0 1.0E-5 50 -1 -1 1 2 -1 -1 -1 -1 100 -1 100 -1 1 -1 -1 3 0 50 20 20 20 4 200 0.05 1 -1 100 -1 -1 -1 -1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 4377 767 5123	v1.0-uslims3_Aalto-299
3 16 833 0 0 0 0 0 0 0 0 0 379 0 0 0 0 0 0 0 0 0 27 vbar 0 s ff0 1.0E-5 50 -1 -1 1 2 -1 -1 -1 -1 100 -1 100 -1 1 -1 -1 3 0 50 20 20 20 4 200 0.05 1 -1 100 -1 -1 -1 -1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 7223 1076 7949	v1.0-uslims3_Aalto-300
3 16 623 0 0 0 0 0 0 0 0 0 229 0 0 0 0 0 0 0 0 0 27 vbar 0 s ff0 1.0E-5 50 -1 -1 1 2 -1 -1 -1 -1 100 -1 100 -1 64 -1 -1 3 0 50 20 20 20 4 200 0.05 4 -1 100 -1 -1 -1 -1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 7035 9387 7057	v1.0-uslims3_Aalto-301
2 16 863 0 0 0 0 0 0 0 0 0 299 0 0 0 0 0 0 0 0 0 27 -1 -1 -1 -1 -1 50 -1 -1 1 2 -1 -1 -1 -1 100 -1 -1 -1 12 -1 -1 3 0 50 -1 -1 -1 4 200 -1 1 -1 -1 -1 -1 -1 -1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 1155 5546 2217	v1.0-uslims3_Aalto-302
2 16 863 0 0 0 0 0 0 0 0 0 299 0 0 0 0 0 0 0 0 0 27 -1 -1 -1 -1 -1 50 -1 -1 1 2 -1 -1 -1 -1 100 -1 -1 -1 12 -1 -1 3 0 50 -1 -1 -1 4 200 -1 1 -1 -1 -1 -1 -1 -1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 3181 6615 3199	v1.0-uslims3_Aalto-303
2 16 878 0 0 0 0 0 0 0 0 0 400 0 0 0 0 0 0 0 0 0 27 -1 -1 -1 -1 -1 50 -1 -1 1 2 -1 -1 -1 -1 100 -1 -1 -1 12 -1 -1 3 0 50 -1 -1 -1 4 200 -1 1 -1 -1 -1 -1 -1 -1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 6252 8245 6457	v1.0-uslims3_Aalto-304
2 16 878 0 0 0 0 0 0 0 0 0 400 0 0 0 0 0 0 0 0 0 27 -1 -1 -1 -1 -1 50 -1 -1 1 2 -1 -1 -1 -1 100 -1 -1 -1 12 -1 -1 3 0 50 -1 -1 -1 4 200 -1 1 -1 -1 -1 -1 -1 -1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 4688 6932 4847	v1.0-uslims3_Aalto-305
1 16 514 0 0 0 0 0 0 0 0 0 299 0 0 0 0 0 0 0 0 0 27 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64 4 1 8 -1 -1 -1 1 1 1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 0 -1 64 12 0.5 8 -1 -1 -1 -1 -1 1 8 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 24 3485 42	v1.0-uslims3_Aalto-310
1 16 524 0 0 0 0 0 0 0 0 0 299 0 0 0 0 0 0 0 0 0 27 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64 4 1 8 -1 -1 -1 1 1 1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 0 -1 64 12 0.5 8 -1 -1 -1 -1 -1 1 8 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 24 3469 68	v1.0-uslims3_Aalto-311
1 16 514 0 0 0 0 0 0 0 0 0 299 0 0 0 0 0 0 0 0 0 27 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64 4 1 8 -1 -1 -1 1 1 10 0.03 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 1 -1 64 12 0.5 8 -1 -1 -1 -1 -1 1 8 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 302 4105 341	v1.0-uslims3_Aalto-312
1 16 524 0 0 0 0 0 0 0 0 0 299 0 0 0 0 0 0 0 0 0 27 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64 4 1 8 -1 -1 -1 1 1 10 0.03 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 1 -1 64 12 0.5 8 -1 -1 -1 -1 -1 1 8 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 221 4049 277	v1.0-uslims3_Aalto-313
1 16 514 0 0 0 0 0 0 0 0 0 299 0 0 0 0 0 0 0 0 0 27 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64 4 1 8 -1 -1 -1 10 1 1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 1 -1 64 12 0.5 8 -1 -1 -1 -1 -1 1 8 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 231 4316 238	v1.0-uslims3_Aalto-314
1 16 524 0 0 0 0 0 0 0 0 0 299 0 0 0 0 0 0 0 0 0 27 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64 4 1 8 -1 -1 -1 10 1 1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 1 -1 64 12 0.5 8 -1 -1 -1 -1 -1 1 8 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 248 4165 360	v1.0-uslims3_Aalto-315
1 16 514 0 0 0 0 0 0 0 0 0 299 0 0 0 0 0 0 0 0 0 27 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64 4 1 8 -1 -1 -1 1 80 1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 0 -1 64 12 0.5 8 -1 -1 -1 -1 -1 0 8 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 2847 4407 2976	v1.0-uslims3_Aalto-316
1 16 524 0 0 0 0 0 0 0 0 0 299 0 0 0 0 0 0 0 0 0 27 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64 4 1 8 -1 -1 -1 1 80 1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 0 -1 64 12 0.5 8 -1 -1 -1 -1 -1 0 8 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 2786 4558 3238	v1.0-uslims3_Aalto-317
3 16 514 0 0 0 0 0 0 0 0 0 299 0 0 0 0 0 0 0 0 0 27 vbar 0 s ff0 1.0E-5 50 -1 -1 1 2 -1 -1 -1 -1 100 -1 100 -1 1 -1 -1 3 0 50 20 20 20 4 200 0.05 1 -1 100 -1 -1 -1 -1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 12687 2080 13265	v1.0-uslims3_Aalto-318
3 16 524 0 0 0 0 0 0 0 0 0 299 0 0 0 0 0 0 0 0 0 27 vbar 0 s ff0 1.0E-5 50 -1 -1 1 2 -1 -1 -1 -1 100 -1 100 -1 1 -1 -1 3 0 50 20 20 20 4 200 0.05 1 -1 100 -1 -1 -1 -1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 28736 3311 29736	v1.0-uslims3_Aalto-319
3 16 514 0 0 0 0 0 0 0 0 0 299 0 0 0 0 0 0 0 0 0 27 vbar 0 s ff0 1.0E-5 50 -1 -1 1 2 -1 -1 -1 -1 100 -1 100 -1 64 -1 -1 3 0 50 20 20 20 4 200 0.05 4 -1 100 -1 -1 -1 -1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 92329 17446 92337	v1.0-uslims3_Aalto-320
3 16 524 0 0 0 0 0 0 0 0 0 299 0 0 0 0 0 0 0 0 0 27 vbar 0 s ff0 1.0E-5 50 -1 -1 1 2 -1 -1 -1 -1 100 -1 100 -1 64 -1 -1 3 0 50 20 20 20 4 200 0.05 4 -1 100 -1 -1 -1 -1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 59947 14803 59951	v1.0-uslims3_Aalto-321
1 16 1046 0 0 0 0 0 0 0 0 0 40 0 0 0 0 0 0 0 0 0 27 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64 4 1 8 -1 -1 -1 1 50 1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 0 -1 64 10 1 8 -1 -1 -1 -1 -1 0 8 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 211 1235 2284	v1.0-uslims3_Aalto-322
1 24 1046 0 0 0 0 0 0 0 0 0 40 0 0 0 0 0 0 0 0 0 27 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64 4 1 8 -1 -1 -1 1 50 1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 0 -1 64 10 1 8 -1 -1 -1 -1 -1 0 8 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 169 1868 8067	v1.0-uslims3_Aalto-323
3 192 1046 0 0 0 0 0 0 0 0 0 40 0 0 0 0 0 0 0 0 0 27 vbar 0 s ff0 1.0E-5 50 -1 -1 1 2 -1 -1 -1 -1 100 -1 100 -1 50 -1 -1 3 0 50 20 20 20 4 200 0.05 8 -1 100 -1 -1 -1 -1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 12648 199735 33606	v1.0-uslims3_Aalto-327
1 24 806 0 0 0 0 0 0 0 0 0 200 0 0 0 0 0 0 0 0 0 27 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64 4 1 8 -1 -1 -1 1 1 1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 0 -1 64 10 1 8 -1 -1 -1 -1 -1 1 8 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 12 3227 12780	v1.0-uslims3_Aalto-328
1 24 803 0 0 0 0 0 0 0 0 0 200 0 0 0 0 0 0 0 0 0 27 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64 4 1 8 -1 -1 -1 1 1 1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 0 -1 64 10 1 8 -1 -1 -1 -1 -1 1 8 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 11 3225 12898	v1.0-uslims3_Aalto-329
1 24 806 0 0 0 0 0 0 0 0 0 200 0 0 0 0 0 0 0 0 0 27 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64 4 1 8 -1 -1 -1 1 1 10 0.03 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 1 -1 64 10 1 8 -1 -1 -1 -1 -1 1 8 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 109 3729 1186	v1.0-uslims3_Aalto-330
1 24 803 0 0 0 0 0 0 0 0 0 200 0 0 0 0 0 0 0 0 0 27 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64 4 1 8 -1 -1 -1 1 1 10 0.03 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 1 -1 64 10 1 8 -1 -1 -1 -1 -1 1 8 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 106 3540 1298	v1.0-uslims3_Aalto-331
1 24 806 0 0 0 0 0 0 0 0 0 200 0 0 0 0 0 0 0 0 0 27 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64 4 1 8 -1 -1 -1 10 1 1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 1 -1 64 10 1 8 -1 -1 -1 -1 -1 1 8 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 83 4075 11105	v1.0-uslims3_Aalto-332
1 24 803 0 0 0 0 0 0 0 0 0 200 0 0 0 0 0 0 0 0 0 27 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64 4 1 8 -1 -1 -1 10 1 1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 1 -1 64 10 1 8 -1 -1 -1 -1 -1 1 8 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 90 4013 11351	v1.0-uslims3_Aalto-333
1 24 828 0 0 0 0 0 0 0 0 0 350 0 0 0 0 0 0 0 0 0 27 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64 4 1 8 -1 -1 -1 1 1 1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 0 -1 64 10 1 8 -1 -1 -1 -1 -1 1 8 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 29 5465 4141	v1.0-uslims3_Aalto-334
1 24 825 0 0 0 0 0 0 0 0 0 350 0 0 0 0 0 0 0 0 0 27 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64 4 1 8 -1 -1 -1 1 1 1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 0 -1 64 10 1 8 -1 -1 -1 -1 -1 1 8 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 26 5396 4137	v1.0-uslims3_Aalto-335
1 24 832 0 0 0 0 0 0 0 0 0 349 0 0 0 0 0 0 0 0 0 27 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64 4 1 8 -1 -1 -1 1 1 1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 0 -1 64 10 1 8 -1 -1 -1 -1 -1 1 8 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 28 5456 2715	v1.0-uslims3_Aalto-336
1 24 827 0 0 0 0 0 0 0 0 0 349 0 0 0 0 0 0 0 0 0 27 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64 4 1 8 -1 -1 -1 1 1 1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 0 -1 64 10 1 8 -1 -1 -1 -1 -1 1 8 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 26 5446 2715	v1.0-uslims3_Aalto-337
1 24 821 0 0 0 0 0 0 0 0 0 349 0 0 0 0 0 0 0 0 0 27 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64 4 1 8 -1 -1 -1 1 1 1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 0 -1 64 10 1 8 -1 -1 -1 -1 -1 1 8 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 25 5371 2743	v1.0-uslims3_Aalto-338
1 24 793 0 0 0 0 0 0 0 0 0 349 0 0 0 0 0 0 0 0 0 27 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64 4 1 8 -1 -1 -1 1 1 1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 0 -1 64 10 1 8 -1 -1 -1 -1 -1 1 8 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 24 5400 2741	v1.0-uslims3_Aalto-339
1 24 831 0 0 0 0 0 0 0 0 0 400 0 0 0 0 0 0 0 0 0 27 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64 4 1 8 -1 -1 -1 1 1 1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 0 -1 64 10 1 8 -1 -1 -1 -1 -1 1 8 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 29 5991 2774	v1.0-uslims3_Aalto-340
1 24 785 0 0 0 0 0 0 0 0 0 400 0 0 0 0 0 0 0 0 0 27 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64 4 1 8 -1 -1 -1 1 1 1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 0 -1 64 10 1 8 -1 -1 -1 -1 -1 1 8 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 26 5858 2771	v1.0-uslims3_Aalto-341
1 24 828 0 0 0 0 0 0 0 0 0 350 0 0 0 0 0 0 0 0 0 27 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64 4 1 8 -1 -1 -1 1 1 10 0.03 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 1 -1 64 10 1 8 -1 -1 -1 -1 -1 1 8 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 254 6509 10298	v1.0-uslims3_Aalto-342
1 24 825 0 0 0 0 0 0 0 0 0 350 0 0 0 0 0 0 0 0 0 27 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64 4 1 8 -1 -1 -1 1 1 10 0.03 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 1 -1 64 10 1 8 -1 -1 -1 -1 -1 1 8 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 241 6430 10285	v1.0-uslims3_Aalto-343
1 24 832 0 0 0 0 0 0 0 0 0 349 0 0 0 0 0 0 0 0 0 27 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64 4 1 8 -1 -1 -1 1 1 10 0.03 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 1 -1 64 10 1 8 -1 -1 -1 -1 -1 1 8 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 280 6387 10443	v1.0-uslims3_Aalto-344
1 24 827 0 0 0 0 0 0 0 0 0 349 0 0 0 0 0 0 0 0 0 27 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64 4 1 8 -1 -1 -1 1 1 10 0.03 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 1 -1 64 10 1 8 -1 -1 -1 -1 -1 1 8 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 242 6513 10528	v1.0-uslims3_Aalto-345
1 24 821 0 0 0 0 0 0 0 0 0 349 0 0 0 0 0 0 0 0 0 27 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64 4 1 8 -1 -1 -1 1 1 10 0.03 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 1 -1 64 10 1 8 -1 -1 -1 -1 -1 1 8 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 245 6633 10544	v1.0-uslims3_Aalto-346
1 24 793 0 0 0 0 0 0 0 0 0 349 0 0 0 0 0 0 0 0 0 27 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64 4 1 8 -1 -1 -1 1 1 10 0.03 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 1 -1 64 10 1 8 -1 -1 -1 -1 -1 1 8 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 253 6284 10698	v1.0-uslims3_Aalto-347
1 24 831 0 0 0 0 0 0 0 0 0 400 0 0 0 0 0 0 0 0 0 27 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64 4 1 8 -1 -1 -1 1 1 10 0.03 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 1 -1 64 10 1 8 -1 -1 -1 -1 -1 1 8 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 284 6989 10814	v1.0-uslims3_Aalto-348
1 24 785 0 0 0 0 0 0 0 0 0 400 0 0 0 0 0 0 0 0 0 27 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64 4 1 8 -1 -1 -1 1 1 10 0.03 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 1 -1 64 10 1 8 -1 -1 -1 -1 -1 1 8 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 251 6585 10796	v1.0-uslims3_Aalto-349
1 24 828 0 0 0 0 0 0 0 0 0 350 0 0 0 0 0 0 0 0 0 27 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64 4 1 8 -1 -1 -1 10 1 1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 1 -1 64 10 1 8 -1 -1 -1 -1 -1 1 8 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 214 6879 10943	v1.0-uslims3_Aalto-350
1 24 825 0 0 0 0 0 0 0 0 0 350 0 0 0 0 0 0 0 0 0 27 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64 4 1 8 -1 -1 -1 10 1 1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 1 -1 64 10 1 8 -1 -1 -1 -1 -1 1 8 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 270 6807 11217	v1.0-uslims3_Aalto-351
1 24 832 0 0 0 0 0 0 0 0 0 349 0 0 0 0 0 0 0 0 0 27 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64 4 1 8 -1 -1 -1 10 1 1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 1 -1 64 10 1 8 -1 -1 -1 -1 -1 1 8 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 193 6889 11412	v1.0-uslims3_Aalto-352
1 24 827 0 0 0 0 0 0 0 0 0 349 0 0 0 0 0 0 0 0 0 27 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64 4 1 8 -1 -1 -1 10 1 1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 1 -1 64 10 1 8 -1 -1 -1 -1 -1 1 8 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 175 6631 11589	v1.0-uslims3_Aalto-353
1 24 821 0 0 0 0 0 0 0 0 0 349 0 0 0 0 0 0 0 0 0 27 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64 4 1 8 -1 -1 -1 10 1 1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 1 -1 64 10 1 8 -1 -1 -1 -1 -1 1 8 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 172 6795 11764	v1.0-uslims3_Aalto-354
1 24 793 0 0 0 0 0 0 0 0 0 349 0 0 0 0 0 0 0 0 0 27 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64 4 1 8 -1 -1 -1 10 1 1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 1 -1 64 10 1 8 -1 -1 -1 -1 -1 1 8 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 194 6742 11960	v1.0-uslims3_Aalto-355
1 24 831 0 0 0 0 0 0 0 0 0 400 0 0 0 0 0 0 0 0 0 27 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64 4 1 8 -1 -1 -1 10 1 1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 1 -1 64 10 1 8 -1 -1 -1 -1 -1 1 8 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 183 7582 12157	v1.0-uslims3_Aalto-356
1 24 785 0 0 0 0 0 0 0 0 0 400 0 0 0 0 0 0 0 0 0 27 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 64 4 1 8 -1 -1 -1 10 1 1 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 1 -1 64 10 1 8 -1 -1 -1 -1 -1 1 8 -1 -1 -1 -1 -1 -1 200 0 0 0 0 0 0 0 0 0 217 7686 12198	v1.0-uslims3_Aalto-357
